X1,X2,X3,X4,Y
20.16752380534956,-2.9280978793741808,12.10889420349169,19.75678681282498,0.0059034954853082475
20.98019079143637,4.7365031291760475,9.05699253997403,18.98722974592677,0.0064515787532973745
18.82637197570282,-3.444663650566403,4.3905660375851205,2.4793885898366157,0.006335992851714233
19.329594749968315,-1.3280339187776096,10.883075196081863,7.394854827086104,0.0063005720252965105
20.1492595668844,-1.429898567366099,9.711338885219252,6.165179159461825,0.006117425975972735
19.003953191112874,-7.99302671724141,9.920364948445306,10.090065331061348,0.005660277152418898
20.041423214607207,8.525108199045759,16.15537280475057,9.00043730128382,0.0067855339860925885
19.592278158428776,9.21089301895535,14.41905294655017,20.29133136779305,0.0076677592973702245
17.13577211393121,3.203567456468605,7.755672559058716,1.2254334665406086,0.007999040945929044
18.89488814569987,3.8692069753814815,10.146752170789537,16.742912746858448,0.007094681461830017
19.660035160755662,1.206718690364624,12.872132176476216,4.427580285346503,0.006239541196924115
19.01695115453885,-7.714546944020738,7.701842276596759,-15.536866266837507,0.0058293732247281065
21.763487596932325,-0.03516098101715975,9.278422325268293,-9.100158520252567,0.006001072172739542
18.81360224543882,-6.07016624201273,12.618086137991346,1.1801519901730035,0.005668263653839794
20.91028239306136,-2.0482117726219378,7.052337733926105,-0.6025229644152876,0.005937452581260622
21.345516946307704,5.387847336159566,9.659056991022947,13.839282575206294,0.006611954973466568
18.64389778101569,1.0172340319401003,10.932510219188549,10.441855366039729,0.006525293342570361
20.30558586296253,-2.9990859511690715,9.270614742833745,-12.16547316854917,0.005708009792220857
19.97360450166297,-3.5977182922166415,12.429703428933617,-4.169199953959259,0.0058435912195942295
18.16337380592086,-7.305515007447086,9.39193779499276,3.694399860538292,0.005791576731530132
19.87119458744892,0.9805390869581154,4.062142025653217,16.923821793261695,0.006972199721194419
19.07610525284945,-2.12195386282346,10.032918964224194,5.926744717439067,0.006153386116713685
20.622413407851198,1.6553548786644838,8.132223864425239,24.38395221421732,0.006274102119214217
21.930006746517467,0.059384294928467474,7.725813548219812,8.743167588428848,0.006124483454860469
21.737726668868785,-2.6744841388176472,10.207911156026832,4.912740221162352,0.0054479470674404385
18.386525367739452,-2.5729502414093517,7.409879415283903,7.116718083044821,0.006336140389199049
20.419320124726056,0.20379679870591805,11.84955656959128,1.8392907014664006,0.006197225856026484
21.683282173130838,-0.48782839312091086,12.323648890742122,17.633531136861624,0.005670464857545792
19.601931624884944,-4.151331436781573,14.56258917568005,-4.437737415534857,0.005541598278917009
19.9590057325412,1.1248952222636739,4.89474425228129,-7.181462963011622,0.00703257907603493
19.546151039836854,-8.231067820460906,14.422485331941349,13.594652631069016,0.005252887760134873
20.748207155478884,-1.1438011534437647,12.626837352479292,23.69151301048901,0.0054935224338684046
20.02397974707741,-2.161151185193988,11.037193522534734,15.160145233067091,0.005993166735179876
19.065913136288934,-1.4088930349803523,8.66241691696619,23.686556017154075,0.006422558777342176
20.025684147319218,-4.970419695461717,7.410692142140154,13.186752456537864,0.005947339656659364
20.4472702260576,0.38553338798624187,10.595187742902963,4.404884295793169,0.006125271253689481
19.56900253959489,3.776179332388235,8.231004273034412,6.529614360872486,0.007234518348877602
18.527045872893492,2.7400090325501543,11.249309126021261,5.737064383721538,0.007024133480088471
20.128605976999854,2.055337375564363,16.005634497657496,9.666759231175185,0.006192950389974023
18.865645060526592,0.4431438847170737,5.528852997783271,7.442625472725078,0.006865264378833126
20.383573464917657,-2.635136513735574,5.048844258471189,1.9003082965491096,0.0062919741934482215
20.487954042478375,-5.847906144564959,15.871839830032496,6.200120798695661,0.004948018668020993
19.521273086303477,-7.357050422025953,6.883102004663003,-4.770196698236962,0.005871318270180124
20.244283948990223,9.306602824275934,5.989984984848327,16.958779460261415,0.008021991630957575
20.18179298741308,-4.94022858383569,6.550776168635254,38.465635219991626,0.005955711373037886
20.819517079231243,2.924498963056762,9.153562095561425,18.895462706234422,0.006069050807102182
19.780525023831157,1.300904546691601,12.439578562780149,14.550781470503901,0.00657921431509901
19.994311679786403,4.318941616492172,13.671712297201907,-0.9283063137469574,0.006344035311306645
20.792779216232848,3.210857208900806,6.752868146221629,4.68250022535019,0.0067302169384811815
20.859530610165454,-0.772669602990194,11.546152109891594,6.351866580258973,0.006170375610565035
18.810210676190813,-4.343631244100353,9.755756091728239,-6.840964254567169,0.005922121272483829
19.69438853491492,11.37101920553051,10.008889443072501,5.965718118596759,0.008522301550779278
19.673946293124803,-3.886940796040632,12.38765839393583,4.488218115672602,0.005664494976688332
19.37119899387311,-11.423219311326246,7.111110120623715,0.16321312321022496,0.0054081471298391675
20.53258679063432,-3.6124023319946104,5.119944416209034,21.84582757367719,0.005927709827585162
20.16906181198435,-6.3452582566646125,9.136131732659003,7.032565491426782,0.005469677380136914
19.483752660091678,7.310204320010851,7.422935510322473,15.087339893707185,0.007731862314660358
18.7642733225325,0.4384298138271092,13.673576842481943,19.832962296770894,0.00622038554792336
20.349558385966443,0.1527128114358796,9.845298744610478,-20.710113782962047,0.006164908696642559
21.05523557693299,-2.3880484414734,13.043945829095142,-0.14980018385915983,0.00563815475042893
18.675561635031563,0.12328261951122528,9.101749838291013,0.16456702356583985,0.006659270689487601
20.26723683148504,0.8439322815542504,8.232826114650281,9.173196484440034,0.006264012666944713
18.418276421440282,0.206453418546598,7.13119005860537,34.34457347044017,0.006987122017204548
20.001711111719626,-0.910585302160188,9.34929164543353,14.93150920907947,0.006139343103273311
19.32748235580915,-0.6780537758620476,6.500550469890506,18.875321871276526,0.0064320669257819825
19.473121547723345,8.708901917664933,6.27904253560232,2.4228779684126387,0.00829491005753852
20.689682875235068,1.7680679625115172,9.411565316440546,11.51213549667639,0.006170310228513086
21.583095199955544,-6.1695597652370715,9.500603859331411,21.647705520682635,0.005314607267133106
19.043323026842266,-1.5906946469876218,14.188809843238058,-6.048668830963447,0.006045234875506549
18.368091818899376,2.0181864718330615,12.972496174177644,-2.214632876221043,0.0066341985321359
20.029227022023633,0.38600594351591566,12.557371778538934,-18.63152399708024,0.006071772541324601
19.283885634813522,-4.9676105884687765,14.985703229676728,-12.95201994742797,0.005400084372710717
20.173138945384103,0.5780846649024806,7.1450291586175325,25.729573225674006,0.006440902405537863
19.71078505126275,0.8253537778577349,5.700083085759598,5.903024498828834,0.006762144423970758
20.373427866606168,-0.3452967810317676,2.9154192641409313,25.245010611295697,0.0069721293772020045
20.679786414528046,-6.830990468980018,11.577849856146974,3.4100059510926526,0.005315128271448794
19.384596108120636,3.456479119707223,9.577383667484101,-10.145643943700108,0.007224940309768701
19.881827452954106,-7.948359519740692,13.323674032019646,9.461893958918283,0.005445181441416506
18.847989932603944,-1.1163885877481283,12.96374545164427,8.113803742868951,0.0059966569541454505
18.806689992391636,-9.67653118834307,12.972935768622659,2.3607562393615336,0.005346186521778775
18.110215358170155,0.9439223074983927,8.85727194518937,14.582365969713,0.007029318051477422
19.935041619084085,-6.683772324550329,15.84453427370695,-0.33131753265200015,0.005207598046413057
18.500184508394177,-9.391278387390095,5.6099513982686435,7.399705358428969,0.006208220895396383
20.23997627227689,-0.037181303933479785,7.18337836094301,11.342276848956082,0.006557649844357547
20.060986571631656,4.809293600572449,11.217154559210059,5.606843695280781,0.006623958684034732
17.476672777100248,3.008590536493434,6.541244312611351,-16.566052218563442,0.008219049110018702
20.778853683461744,2.512697864754939,13.355183563331494,9.196887164772454,0.0060383342401450135
20.205817755454067,10.149450743655787,8.36753647459048,-3.0685775029648035,0.008156275803482771
22.875105145592798,1.0293020991936965,8.412710928977033,4.501520603998285,0.006025814433668193
20.79995983547703,0.05061022249063295,10.864912945316142,-10.604206574821553,0.00600665128961308
18.744429124195527,-3.1334448518363667,8.805164598111187,-2.5273355641169033,0.006392303293712295
20.552636565253383,-2.638257514271833,10.921155124217004,4.892552282729609,0.005725304494461301
20.133686466288516,-3.550662234592063,6.253846483510774,-2.865927529590082,0.006114318419216861
20.277742448310132,1.7369853850940955,8.975704825152796,4.272055475330078,0.006526714911199736
20.791775809548966,0.24475080709457064,6.2112658456189145,6.297093081812262,0.006431128494093341
19.916156506222517,4.540284937022775,13.044544188473605,-2.4398293426534536,0.006605640763081923
21.285206500071393,3.8461867893736166,7.11271031450082,-9.334580277768742,0.007099347158405385
18.79385258228164,3.783703053888625,10.39737812225374,3.147090130474078,0.007517825957273291
19.586443544870757,2.6244271267394548,8.46241659866583,9.987548996249036,0.0069638951454364835
21.007578643270055,-1.674892885136837,11.746362339838381,-14.961555031736435,0.005466315141491616
19.540996991627317,-3.52337648760876,8.227769794093245,-4.22579695866586,0.005731999556762643
20.544131684642423,8.347148086041988,8.611722419530615,16.530802689760577,0.007192285349063743
20.74187940026062,-4.185733864860954,7.670693184965986,4.950073832552222,0.0056766883995628195
19.028506013290936,4.724924093038093,11.922701356963413,8.93577641205859,0.007064145352804291
21.59736686489071,7.046612033550227,9.743001364142298,3.442235147231326,0.006881762523883856
20.90879601616019,2.7368394717331643,16.160214755224693,4.112743739470091,0.005845927917116346
18.58508936899589,-0.21824777497970138,11.373737934334516,-2.9535997734032797,0.0064027149678256255
20.464043358296774,0.2844978039393143,8.920118534092127,4.8484005191309105,0.006356549189519185
18.063921931988855,0.9101660738285493,9.128699684597148,8.06451234175874,0.006817594300134549
20.363801912484618,3.5529698017187137,13.440506883934189,7.66424450491564,0.006226460585268109
19.93017669815065,1.6567890455341256,14.541959096948213,1.601934595077931,0.006027641295011622
20.891898033674096,0.6334293237513001,12.210188450459269,9.198340357705852,0.006225582660635263
21.25400534272827,6.494854115409616,14.122264363661975,22.20384865913478,0.0063470561529139664
20.659469931037652,0.08260489269018968,9.89944000918592,-6.982293642293577,0.006380777699887051
20.5309860057128,-4.059707817849291,8.102152070719402,-11.22160557716628,0.005726381808851456
19.006755119396022,-1.298717297257651,3.8625889357628287,-12.477077696819997,0.006879298702074498
20.169528059984795,0.42233117323105707,2.528015860145665,2.9829576483735285,0.006932070808959818
20.15918923216773,0.5673700971636553,9.683236107756688,12.558823436070277,0.006408307822309906
18.760559308508014,7.841270801411811,15.170892306688046,9.633348643176888,0.007151825037110464
19.77380502153563,-0.36463249054354574,12.509751863857677,11.541560832799771,0.006215445720403791
19.7978642558894,-2.864796761552611,15.709423601740742,2.7598442419700744,0.005662365989192217
19.74968929591377,-4.841595724804694,7.590966113905749,15.929252877323929,0.005984366421252408
20.65907144377705,-2.9422396177929584,6.671064049657375,-5.4710337065785986,0.005834977258895806
22.18779389151939,-1.2976102211598786,4.725751660457229,0.12499071822794505,0.006119476033232576
20.49698081628336,6.037136105460044,9.568113834587578,-8.215719351944117,0.006603135367585477
18.062309937818906,-3.9491623628306587,11.680216915170172,13.084440472780694,0.006095599022558472
20.439711700788774,2.3862075563921192,8.132659932942214,1.5953205611291232,0.006575248208055642
20.302037395939294,-4.720848105004571,8.918868892306804,8.076120471704392,0.005870387682267908
20.683354176903205,5.942232222912139,11.62651616527415,28.55779569757381,0.006307490275961625
